"0.026607","-0.013816","K04566","lysyl-tRNA synthetase, class I [EC:6.1.1.6]"
"0.029111","-0.01119","K04567","lysyl-tRNA synthetase, class II [EC:6.1.1.6]"
"-0.016067","0.019303","K04708","3-dehydrosphinganine reductase [EC:1.1.1.102]"
"0.0087166","0.017937","K04720","threonine-phosphate decarboxylase [EC:4.1.1.81]"
"0.022214","0.0054906","K04751","nitrogen regulatory protein P-II 1"
"0.028862","-0.019128","K04761","LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator"
"0.017772","0.017229","K04765","nucleoside triphosphate diphosphatase [EC:3.6.1.9]"
"0.027688","-0.011195","K04771","serine protease Do [EC:3.4.21.107]"
"0.012749","-0.017617","K04780","nonribosomal peptide synthetase DhbF"
"-0.0020089","-0.01431","K04782","isochorismate pyruvate lyase [EC:4.2.99.21]"
"-0.017662","-0.0059256","K04783","yersiniabactin salicyl-AMP ligase [EC:6.3.2.-]"
"0.021372","-0.023258","K04784","yersiniabactin nonribosomal peptide synthetase"
"0.02174","-0.021981","K04786","yersiniabactin nonribosomal peptide/polyketide synthase"
"-0.018092","-0.0068243","K04787","mycobactin salicyl-AMP ligase [EC:6.3.2.-]"
"-0.018834","-0.0063815","K04788","mycobactin phenyloxazoline synthetase"
"0.0086136","-0.0056131","K05275","pyridoxine 4-dehydrogenase [EC:1.1.1.65]"
"-0.019989","0.019467","K05281","2-hydroxyisoflavone reductase [EC:1.3.1.45]"
"-0.013522","0.012023","K05296","3(or 17)beta-hydroxysteroid dehydrogenase [EC:1.1.1.51]"
"-0.016948","0.038946","K05297","rubredoxin---NAD+ reductase [EC:1.18.1.1]"
"-0.014703","-0.00090839","K05299","formate dehydrogenase (NADP+) alpha subunit [EC:1.17.1.10]"
"-0.010019","0.013737","K05301","sulfite dehydrogenase [EC:1.8.2.1]"
"-0.016363","-0.0054968","K05304","sialic acid synthase [EC:2.5.1.56 2.5.1.57 2.5.1.132]"
"-0.0080252","0.0086473","K05306","phosphonoacetaldehyde hydrolase [EC:3.11.1.1]"
"0.029147","-0.01586","K05339","holin-like protein LrgB"
"-0.012577","0.033006","K05341","amylosucrase [EC:2.4.1.4]"
"0.024838","-0.022302","K05342","alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]"
"-0.017545","-0.0077139","K05343","maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]"
"-0.018196","0.033924","K05349","beta-glucosidase [EC:3.2.1.21]"
"0.022353","-0.017141","K05350","beta-glucosidase [EC:3.2.1.21]"
"-0.01574","-0.010668","K05351","D-xylulose reductase [EC:1.1.1.9]"
"0.028329","-0.021916","K05352","ribitol-5-phosphate 2-dehydrogenase (NADP+) [EC:1.1.1.405]"
"-0.010768","-0.0077575","K05356","all-trans-nonaprenyl-diphosphate synthase [EC:2.5.1.84 2.5.1.85]"
"0.028223","-0.030996","K05362","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase [EC:6.3.2.7]"
"0.027861","-0.031961","K05363","serine/alanine adding enzyme [EC:2.3.2.10]"
"-0.019735","-0.0044354","K05364","penicillin-binding protein A"
"0.017475","0.017876","K05365","penicillin-binding protein 1B [EC:2.4.1.129 3.4.16.4]"
"0.029571","-0.0099128","K05366","penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]"
"-0.022178","0.02064","K05367","penicillin-binding protein 1C [EC:2.4.1.129]"
"0.010489","0.030833","K05515","penicillin-binding protein 2 [EC:3.4.16.4]"
"0.011137","-0.018794","K05523","D-lactate dehydratase / protein deglycase [EC:4.2.1.130 3.5.1.124]"
"-0.012177","-0.017884","K05555","cyclase [EC:4.-.-.-]"
"-0.019571","0.0055934","K05576","NAD(P)H-quinone oxidoreductase subunit 4L [EC:1.6.5.3]"
"0.0072646","0.019333","K05601","hydroxylamine reductase [EC:1.7.99.1]"
"-0.017625","-0.0075169","K05602","histidinol-phosphatase [EC:3.1.3.15]"
"-0.018583","0.0026693","K05605","3-hydroxyisobutyryl-CoA hydrolase [EC:3.1.2.4]"
"0.0039369","0.024673","K05606","methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]"
"0.012916","0.019318","K05685","macrolide transport system ATP-binding/permease protein [EC:3.6.3.-]"
"0.014767","-0.031782","K05714","2-hydroxy-6-oxonona-2,4-dienedioate hydrolase [EC:3.7.1.14]"
"-0.0085429","0.0089895","K05770","translocator protein"
"0.012036","0.022344","K05776","molybdate transport system ATP-binding protein"
"-0.0078466","0.0089235","K05783","dihydroxycyclohexadiene carboxylate dehydrogenase [EC:1.3.1.25 1.3.1.-]"
"-0.014542","-0.016808","K05784","benzoate/toluate 1,2-dioxygenase reductase component [EC:1.18.1.-]"
"0.021889","0.0097173","K05810","polyphenol oxidase [EC:1.10.3.-]"
"-0.019797","0.012906","K05813","sn-glycerol 3-phosphate transport system substrate-binding protein"
"-0.018704","0.01234","K05814","sn-glycerol 3-phosphate transport system permease protein"
"-0.017707","0.011301","K05815","sn-glycerol 3-phosphate transport system permease protein"
"-0.014716","-0.00711","K05816","sn-glycerol 3-phosphate transport system ATP-binding protein [EC:3.6.3.20]"
"0.017062","-0.017983","K05822","tetrahydrodipicolinate N-acetyltransferase [EC:2.3.1.89]"
"0.028386","-0.028257","K05823","N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]"
"0.02046","-0.012344","K05825","2-aminoadipate transaminase [EC:2.6.1.-]"
"0.0063434","0.0186","K05831","LysW-gamma-L-lysine/LysW-L-ornithine carboxypeptidase"
"0.029415","-0.018966","K05845","osmoprotectant transport system substrate-binding protein"
"0.028872","-0.015835","K05846","osmoprotectant transport system permease protein"
"0.029816","-0.021529","K05847","osmoprotectant transport system ATP-binding protein"
"0.01756","0.017396","K05851","adenylate cyclase, class 1 [EC:4.6.1.1]"
"0.025704","-0.022128","K05873","adenylate cyclase, class 2 [EC:4.6.1.1]"
"0.011905","-0.028299","K05878","phosphoenolpyruvate---glycerone phosphotransferase subunit DhaK [EC:2.7.1.121]"
"0.01188","-0.029475","K05879","phosphoenolpyruvate---glycerone phosphotransferase subunit DhaL [EC:2.7.1.121]"
"0.011755","-0.027302","K05881","phosphoenolpyruvate---glycerone phosphotransferase subunit DhaM [EC:2.7.1.121]"
"0.0077846","0.013453","K05884","L-2-hydroxycarboxylate dehydrogenase (NAD+) [EC:1.1.1.337]"
"0.0076299","0.014153","K05895","precorrin-6A/cobalt-precorrin-6A reductase [EC:1.3.1.54 1.3.1.106]"
"-0.019117","-0.0091831","K05921","5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase [EC:4.1.1.68 5.3.3.-]"
"0.024145","-0.0065903","K05928","tocopherol O-methyltransferase [EC:2.1.1.95]"
"0.0092022","0.018471","K05934","precorrin-3B C17-methyltransferase [EC:2.1.1.131]"
"0.0076335","0.020906","K05936","precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]"
"0.0086574","0.029349","K05939","acyl-[acyl-carrier-protein]-phospholipid O-acyltransferase / long-chain-fatty-acid--[acyl-carrier-protein] ligase [EC:2.3.1.40 6.2.1.20]"
"0.024773","-0.011095","K05946","N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]"
"0.010362","0.0080393","K05964","holo-ACP synthase [EC:2.7.7.61]"
"0.0093951","0.013522","K05966","triphosphoribosyl-dephospho-CoA synthase [EC:2.4.2.52]"
"-0.0023956","0.031156","K05979","2-phosphosulfolactate phosphatase [EC:3.1.3.71]"
"0.02592","-0.028564","K05988","dextranase [EC:3.2.1.11]"
"0.026358","-0.022031","K05992","maltogenic alpha-amylase [EC:3.2.1.133]"
"-0.019017","0.02429","K06001","tryptophan synthase beta chain [EC:4.2.1.20]"
"0.0041275","0.02369","K06013","STE24 endopeptidase [EC:3.4.24.84]"
"0.019074","0.0019881","K06016","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.6 3.5.1.87]"
"0.026283","-0.022138","K06019","pyrophosphatase PpaX [EC:3.6.1.1]"
"0.021353","0.0071149","K06027","vesicle-fusing ATPase [EC:3.6.4.6]"
"0.011974","0.029723","K06041","arabinose-5-phosphate isomerase [EC:5.3.1.13]"
"0.011753","0.0090859","K06042","precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]"
"-0.014364","-0.0043432","K06044","(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]"
"-0.018703","0.00043464","K06046","long-chain-fatty-acid---luciferin-component ligase [EC:6.2.1.19]"
"-0.019096","-0.0068179","K06048","glutamate---cysteine ligase / carboxylate-amine ligase [EC:6.3.2.2 6.3.-.-]"
"-0.011416","0.025837","K06120","glycerol dehydratase large subunit [EC:4.2.1.30]"
"-0.011006","0.026339","K06122","glycerol dehydratase small subunit [EC:4.2.1.30]"
"0.028068","-0.019012","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"-0.011245","0.036825","K06132","cardiolipin synthase C [EC:2.7.8.-]"
"0.020857","0.0066474","K06133","4-phosphopantetheinyl transferase [EC:2.7.8.-]"
"-0.009181","0.0097568","K06134","3-demethoxyubiquinol 3-hydroxylase [EC:1.14.99.60]"
"0.026676","-0.015125","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"-0.015105","-0.0033864","K06160","putative pyoverdin transport system ATP-binding/permease protein"
"0.0084717","0.033039","K06167","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]"
"0.017946","0.018525","K06204","DnaK suppressor protein"
"0.024624","-0.0038178","K06209","chorismate mutase [EC:5.4.99.5]"
"0.029493","-0.01831","K06211","HTH-type transcriptional regulator, transcriptional repressor of NAD biosynthesis genes [EC:2.7.7.1 2.7.1.22]"
"0.026765","-0.028032","K06215","pyridoxal 5-phosphate synthase pdxS subunit [EC:4.3.3.6]"
"0.016655","0.014445","K06281","hydrogenase large subunit [EC:1.12.99.6]"
"0.016655","0.014445","K06282","hydrogenase small subunit [EC:1.12.99.6]"
"-0.0092069","0.030743","K06287","septum formation protein"
"-0.011912","0.011213","K06443","lycopene beta-cyclase [EC:5.5.1.19]"
"0.025847","-0.02458","K06446","acyl-CoA dehydrogenase [EC:1.3.99.-]"
"-0.0074039","0.0088875","K06447","succinylglutamic semialdehyde dehydrogenase [EC:1.2.1.71]"
"-0.016177","-0.0093975","K06606","2-keto-myo-inositol isomerase [EC:5.3.99.11]"
"0.019428","-0.018506","K06726","D-ribose pyranase [EC:5.4.99.62]"
"0.015932","0.023372","K06861","lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]"
"0.018079","0.017065","K06879","7-cyano-7-deazaguanine reductase [EC:1.7.1.13]"
"0.030828","-0.021911","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"0.029332","-0.0187","K06896","maltose 6-phosphate phosphatase [EC:3.1.3.90]"
"-0.01119","-0.0075532","K06897","7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5-phosphate synthase [EC:2.5.1.105]"
"0.014423","0.0011505","K06900","uncharacterized protein"
"0.004696","0.010679","K06902","MFS transporter, UMF1 family"
"0.028119","-0.0058339","K06920","7-cyano-7-deazaguanine synthase [EC:6.3.4.20]"
"0.029104","-0.010941","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"0.012285","0.019725","K06952","uncharacterized protein"
"0.017589","0.0037994","K06966","pyrimidine/purine-5-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]"
"0.010268","0.0027115","K06998","trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]"
"0.030779","-0.014868","K07007","uncharacterized protein"
"0.027171","-0.032038","K07009","uncharacterized protein"
"0.028386","-0.024019","K07023","putative hydrolases of HD superfamily"
"0.030017","-0.021671","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"-0.02183","0.019498","K07031","D-glycero-alpha-D-manno-heptose-7-phosphate kinase [EC:2.7.1.168]"
"0.019922","0.0074331","K07043","uncharacterized protein"
"-0.016201","-0.006503","K07046","L-fuconolactonase [EC:3.1.1.-]"
"0.010357","0.031352","K07091","lipopolysaccharide export system permease protein"
"-0.015766","0.038647","K07102","N-acetylmuramate 1-kinase [EC:2.7.1.221]"
"0.029992","-0.024292","K07104","catechol 2,3-dioxygenase [EC:1.13.11.2]"
"0.016347","0.020575","K07106","N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]"
"0.01512","0.02363","K07122","phospholipid transport system transporter-binding protein"
"-0.014765","0.016031","K07127","5-hydroxyisourate hydrolase [EC:3.5.2.17]"
"0.027216","-0.025376","K07130","arylformamidase [EC:3.5.1.9]"
"0.0036873","0.017974","K07141","molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]"
"0.011495","0.00069507","K07160","UPF0271 protein"
"-0.016358","0.024713","K07165","transmembrane sensor"
"0.029475","-0.01257","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"-0.00094092","0.020404","K07192","flotillin"
"0.015796","0.021856","K07213","copper chaperone"
"0.0063337","0.021542","K07215","heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]"
"0.0169","0.019869","K07226","heme iron utilization protein"
"0.017797","0.017176","K07235","tRNA 2-thiouridine synthesizing protein D [EC:2.8.1.-]"
"0.017604","0.017361","K07236","tRNA 2-thiouridine synthesizing protein C"
"0.01756","0.017396","K07237","tRNA 2-thiouridine synthesizing protein B"
"-0.017771","-0.0023349","K07246","tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]"
"0.022306","0.0045848","K07248","lactaldehyde dehydrogenase / glycolaldehyde dehydrogenase [EC:1.2.1.22 1.2.1.21]"
"-0.019286","-0.0074147","K07250","4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [EC:2.6.1.19 2.6.1.22]"
"0.029331","-0.017261","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"0.013158","0.02091","K07259","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]"
"0.026473","-0.033161","K07260","zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]"
"0.0054276","0.014345","K07264","4-amino-4-deoxy-L-arabinose transferase [EC:2.4.2.43]"
"0.029388","-0.020129","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"0.022779","-0.016478","K07281","1L-myo-inositol 1-phosphate cytidylyltransferase [EC:2.7.7.74]"
"0.022779","-0.016478","K07291","CDP-L-myo-inositol myo-inositolphosphotransferase [EC:2.7.8.34]"
"0.018346","0.0058386","K07306","anaerobic dimethyl sulfoxide reductase subunit A [EC:1.8.5.3]"
"0.015373","0.0028478","K07307","anaerobic dimethyl sulfoxide reductase subunit B (DMSO reductase iron- sulfur subunit)"
"0.017734","0.0026981","K07308","anaerobic dimethyl sulfoxide reductase subunit C (DMSO reductase anchor subunit)"
"0.018401","0.011223","K07309","Tat-targeted selenate reductase subunit YnfE [EC:1.97.1.9]"
"0.012862","0.027039","K07323","phospholipid transport system substrate-binding protein"
"0.0098057","0.025821","K07326","hemolysin activation/secretion protein"
"0.027533","-0.030808","K07335","basic membrane protein A and related proteins"
"0.0045038","0.023648","K07344","type IV secretion system protein TrbL"
"0.021726","0.0060809","K07345","major type 1 subunit fimbrin (pilin)"
"0.021269","0.008276","K07347","outer membrane usher protein"
"0.02726","-0.022212","K07404","6-phosphogluconolactonase [EC:3.1.1.31]"
"-0.010907","0.036227","K07405","alpha-amylase [EC:3.2.1.1]"
"0.026375","-0.020193","K07407","alpha-galactosidase [EC:3.2.1.22]"
"-0.0091864","0.0056693","K07516","3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]"
"-0.013487","-0.0060394","K07535","2-hydroxycyclohexanecarboxyl-CoA dehydrogenase [EC:1.1.1.-]"
"0.026469","-0.017987","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"-0.014609","0.014949","K07637","two-component system, OmpR family, sensor histidine kinase PhoQ [EC:2.7.13.3]"
"0.0174","-0.019847","K07638","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]"
"0.00041628","-0.018082","K07639","two-component system, OmpR family, sensor histidine kinase RstB [EC:2.7.13.3]"
"0.024049","0.0014541","K07640","two-component system, OmpR family, sensor histidine kinase CpxA [EC:2.7.13.3]"
"-0.020875","0.0079964","K07641","two-component system, OmpR family, sensor histidine kinase CreC [EC:2.7.13.3]"
"0.02419","-0.02394","K07642","two-component system, OmpR family, sensor histidine kinase BaeS [EC:2.7.13.3]"
"-0.016611","-0.0076119","K07643","two-component system, OmpR family, sensor histidine kinase BasS [EC:2.7.13.3]"
"0.021209","-0.016228","K07644","two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]"
"0.014277","0.01947","K07645","two-component system, OmpR family, sensor histidine kinase QseC [EC:2.7.13.3]"
"0.023973","-0.032062","K07646","two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]"
"-0.019353","0.0064155","K07647","two-component system, OmpR family, sensor histidine kinase TorS [EC:2.7.13.3]"
"0.017504","0.017832","K07648","two-component system, OmpR family, aerobic respiration control sensor histidine kinase ArcB [EC:2.7.13.3]"
"0.0023607","-0.014536","K07649","two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]"
"0.01459","-0.014188","K07650","two-component system, OmpR family, sensor histidine kinase CssS [EC:2.7.13.3]"
"0.024504","0.0020931","K07651","two-component system, OmpR family, sensor histidine kinase ResE [EC:2.7.13.3]"
"0.026657","-0.027467","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.0027774","0.012835","K07653","two-component system, OmpR family, sensor histidine kinase MprB [EC:2.7.13.3]"
"-0.017837","-0.0073662","K07654","two-component system, OmpR family, sensor histidine kinase MtrB [EC:2.7.13.3]"
"0.01877","-0.025886","K07657","two-component system, OmpR family, phosphate regulon response regulator PhoB"
"0.020437","-0.023171","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"-0.019295","0.011199","K07659","two-component system, OmpR family, phosphate regulon response regulator OmpR"
"0.024535","-0.024845","K07660","two-component system, OmpR family, response regulator PhoP"
"-0.01365","0.021018","K07661","two-component system, OmpR family, response regulator RstA"
"0.017537","0.016643","K07662","two-component system, OmpR family, response regulator CpxR"
"-0.019054","0.00529","K07663","two-component system, OmpR family, catabolic regulation response regulator CreB"
"-0.015872","0.011856","K07664","two-component system, OmpR family, response regulator BaeR"
"0.025771","-0.017933","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"0.017339","0.016512","K07666","two-component system, OmpR family, response regulator QseB"
"0.012656","-0.006716","K07667","two-component system, OmpR family, KDP operon response regulator KdpE"
"0.0264","-0.030592","K07668","two-component system, OmpR family, response regulator VicR"
"0.029256","-0.019358","K07669","two-component system, OmpR family, response regulator MprA"
"0.013423","-0.029857","K07670","two-component system, OmpR family, response regulator MtrA"
"0.026468","-0.022298","K07671","two-component system, OmpR family, response regulator PrrA"
"0.030225","-0.0258","K07672","two-component system, OmpR family, response regulator TrcR"
"-0.016249","0.033861","K07673","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX [EC:2.7.13.3]"
"0.01737","0.017756","K07674","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarQ [EC:2.7.13.3]"
"0.0016693","-0.019345","K07675","two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]"
"-0.019003","0.014958","K07677","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC [EC:2.7.13.3]"
"-0.013527","0.035079","K07678","two-component system, NarL family, sensor histidine kinase BarA [EC:2.7.13.3]"
"-0.021561","0.015026","K07679","two-component system, NarL family, sensor histidine kinase EvgS [EC:2.7.13.3]"
"0.026357","-0.022551","K07680","two-component system, NarL family, sensor histidine kinase ComP [EC:2.7.13.3]"
"0.026178","-0.022053","K07681","two-component system, NarL family, vancomycin resistance sensor histidine kinase VraS [EC:2.7.13.3]"
"-0.016031","-0.0053027","K07682","two-component system, NarL family, sensor histidine kinase DevS [EC:2.7.13.3]"
"0.017928","-0.02712","K07683","two-component system, NarL family, sensor histidine kinase NreB [EC:2.7.13.3]"
"-0.017759","0.020189","K07684","two-component system, NarL family, nitrate/nitrite response regulator NarL"
"0.018168","0.017216","K07685","two-component system, NarL family, nitrate/nitrite response regulator NarP"
"-0.015857","-0.014747","K07686","two-component system, NarL family, uhpT operon response regulator UhpA"
"0.020913","-0.023563","K07689","two-component system, NarL family, invasion response regulator UvrY"
"0.02007","-0.020009","K07691","two-component system, NarL family, competent response regulator ComA"
"0.016429","-0.013081","K07692","two-component system, NarL family, response regulator DegU"
"0.026371","-0.030781","K07693","two-component system, NarL family, response regulator DesR"
"0.022847","-0.021533","K07694","two-component system, NarL family, vancomycin resistance associated response regulator VraR"
"-0.017054","-0.0049868","K07695","two-component system, NarL family, response regulator DevR"
"0.010921","-0.028966","K07696","two-component system, NarL family, response regulator NreC"
"-0.019585","0.0054986","K07698","two-component system, sporulation sensor kinase C [EC:2.7.13.3]"
"0.02258","-0.021799","K07702","two-component system, CitB family, response regulator CitB"
"0.022559","-0.021908","K07703","two-component system, CitB family, response regulator DcuR"
"-0.022469","0.012243","K07704","two-component system, LytTR family, sensor histidine kinase LytS [EC:2.7.13.3]"
"0.0072637","-0.025818","K07705","two-component system, LytTR family, response regulator LytT"
"0.023046","-0.035437","K07706","two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]"
"0.027411","-0.032085","K07707","two-component system, LytTR family, response regulator AgrA"
"-0.020046","0.013043","K07708","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]"
"-0.023684","0.0090532","K07709","two-component system, NtrC family, sensor histidine kinase HydH [EC:2.7.13.3]"
"-0.012057","0.038433","K07712","two-component system, NtrC family, nitrogen regulation response regulator GlnG"
"-0.010107","0.037737","K07713","two-component system, NtrC family, response regulator HydG"
"-0.010442","0.0371","K07714","two-component system, NtrC family, response regulator AtoC"
"-0.014275","0.0048654","K07715","two-component system, NtrC family, response regulator GlrR"
"0.0047672","-0.024686","K07716","two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]"
"0.025699","-0.019637","K07718","two-component system, sensor histidine kinase YesM [EC:2.7.13.3]"
"0.027724","-0.021529","K07720","two-component system, response regulator YesN"
"0.017124","0.017752","K07751","PepB aminopeptidase [EC:3.4.11.23]"
"0.020569","-0.021187","K07755","arsenite methyltransferase [EC:2.1.1.137]"
"0.0077482","-0.027188","K07768","two-component system, OmpR family, sensor histidine kinase SenX3 [EC:2.7.13.3]"
"-0.0092857","0.031085","K07769","two-component system, OmpR family, sensor histidine kinase NblS [EC:2.7.13.3]"
"0.01314","0.010259","K07770","two-component system, OmpR family, response regulator CssR"
"-0.022207","0.011217","K07771","two-component system, OmpR family, response regulator BasR"
"0.017476","0.01755","K07773","two-component system, OmpR family, aerobic respiration control protein ArcA"
"0.027505","-0.02529","K07774","two-component system, OmpR family, response regulator TctD"
"0.027101","-0.024931","K07775","two-component system, OmpR family, response regulator ResD"
"0.024566","-0.032847","K07776","two-component system, OmpR family, response regulator RegX3"
"0.022746","-0.02269","K07777","two-component system, NarL family, sensor histidine kinase DegS [EC:2.7.13.3]"
"0.023544","-0.034247","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"0.0026657","0.02932","K07783","MFS transporter, OPA family, sugar phosphate sensor protein UhpC"
"-0.011997","0.0093362","K07785","MFS transporter, NRE family, putaive nickel resistance protein"
"-0.0050977","0.030313","K07787","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA"
"0.01657","0.023031","K07792","anaerobic C4-dicarboxylate transporter DcuB"
"-0.013827","0.030879","K07793","putative tricarboxylic transport membrane protein"
"-0.013941","0.024797","K07795","putative tricarboxylic transport membrane protein"
"0.0080104","0.025676","K07796","outer membrane protein, Cu(I)/Ag(I) efflux system"
"0.018625","0.0026344","K07797","multidrug resistance protein K"
"0.026107","-0.014733","K07798","membrane fusion protein, Cu(I)/Ag(I) efflux system"
"0.0064772","0.016816","K07799","membrane fusion protein, multidrug efflux system"
"0.028689","-0.020407","K07806","UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase [EC:2.6.1.87]"
"0.016522","0.019096","K07811","trimethylamine-N-oxide reductase (cytochrome c) [EC:1.7.2.3]"
"0.015518","0.02057","K07812","trimethylamine-N-oxide reductase (cytochrome c) [EC:1.7.2.3]"
"0.029175","-0.028323","K07816","putative GTP pyrophosphokinase [EC:2.7.6.5]"
"0.017249","0.018397","K07821","trimethylamine-N-oxide reductase (cytochrome c), cytochrome c-type subunit TorY"
"-0.016218","-0.00053107","K08068","UDP-N-acetylglucosamine 2-epimerase (hydrolysing) [EC:3.2.1.183]"
"0.00329","0.022173","K08081","tropinone reductase I [EC:1.1.1.206]"
"-0.018122","0.036894","K08082","two-component system, LytTR family, sensor histidine kinase AlgZ [EC:2.7.13.3]"
"0.0004955","0.0090286","K08083","two-component system, LytTR family, response regulator AlgR"
"0.017542","0.018589","K08092","3-dehydro-L-gulonate 2-dehydrogenase [EC:1.1.1.130]"
"0.023357","-0.021629","K08094","6-phospho-3-hexuloisomerase [EC:5.3.1.27]"
"0.0020434","0.025524","K08100","bilirubin oxidase [EC:1.3.3.5]"
"0.0078884","0.019666","K08139","MFS transporter, SP family, sugar:H+ symporter"
"-0.019379","0.00018826","K08155","MFS transporter, DHA1 family, solute carrier family 18 (vesicular amine transporter), member 1/2"
"0.0091841","0.032547","K08218","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG"
"-0.013239","0.01357","K08256","phosphatidyl-myo-inositol alpha-mannosyltransferase [EC:2.4.1.345]"
"0.0036218","0.020411","K08260","adenosylcobinamide hydrolase [EC:3.5.1.90]"
"0.024564","-0.01262","K08281","nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]"
"0.013473","0.022483","K08289","phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]"
"0.0099952","0.02207","K08302","tagatose 1,6-diphosphate aldolase GatY/KbaY [EC:4.1.2.40]"
"0.030274","-0.012759","K08303","putative protease [EC:3.4.-.-]"
"0.017422","0.018008","K08310","dihydroneopterin triphosphate diphosphatase [EC:3.6.1.67]"
"0.014238","0.021753","K08312","ADP-ribose diphosphatase [EC:3.6.1.-]"
"-0.016121","-0.010754","K08320","(d)CTP diphosphatase [EC:3.6.1.65]"
"0.01462","-0.0019669","K08321","3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase [EC:2.3.1.245]"
"0.010564","-0.016797","K08322","L-gulonate 5-dehydrogenase [EC:1.1.1.380]"
"-0.010055","0.038113","K08324","succinate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.24]"
"0.013646","0.022576","K08325","NADP-dependent alcohol dehydrogenase [EC:1.1.-.-]"
"0.017172","0.017955","K08348","formate dehydrogenase-N, alpha subunit [EC:1.17.5.3]"
"0.0189","0.012394","K08349","formate dehydrogenase-N, beta subunit"
"-0.01786","-0.0087769","K08372","putative serine protease PepD [EC:3.4.21.-]"
"-0.00010695","0.020406","K08384","stage V sporulation protein D (sporulation-specific penicillin-binding protein)"
