"0.0058376","K06079","copper homeostasis protein (lipoprotein)"
"-0.013751","K06120","glycerol dehydratase large subunit [EC:4.2.1.30]"
"-0.013748","K06122","glycerol dehydratase small subunit [EC:4.2.1.30]"
"0.027476","K06131","cardiolipin synthase A/B [EC:2.7.8.-]"
"-0.020283","K06132","cardiolipin synthase C [EC:2.7.8.-]"
"-0.020834","K06133","4-phosphopantetheinyl transferase [EC:2.7.8.-]"
"0.027619","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]"
"0.0047908","K06159","multidrug/microcin transport system ATP-binding/permease protein"
"0.02306","K06167","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]"
"-0.025483","K06204","DnaK suppressor protein"
"0.018913","K06208","chorismate mutase [EC:5.4.99.5]"
"0.022457","K06209","chorismate mutase [EC:5.4.99.5]"
"0.013223","K06211","HTH-type transcriptional regulator, transcriptional repressor of NAD biosynthesis genes [EC:2.7.7.1 2.7.1.22]"
"0.027992","K06215","pyridoxal 5-phosphate synthase pdxS subunit [EC:4.3.3.6]"
"0.024001","K06281","hydrogenase large subunit [EC:1.12.99.6]"
"0.024001","K06282","hydrogenase small subunit [EC:1.12.99.6]"
"0.02462","K06287","septum formation protein"
"0.024717","K06446","acyl-CoA dehydrogenase [EC:1.3.99.-]"
"0.024579","K06726","D-ribose pyranase [EC:5.4.99.62]"
"0.022694","K06857","tungstate transport system ATP-binding protein [EC:3.6.3.55]"
"0.025196","K06861","lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]"
"-0.023979","K06879","7-cyano-7-deazaguanine reductase [EC:1.7.1.13]"
"0.027449","K06881","bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]"
"0.0081673","K06896","maltose 6-phosphate phosphatase [EC:3.1.3.90]"
"0.024567","K06897","7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5-phosphate synthase [EC:2.5.1.105]"
"0.013735","K06902","MFS transporter, UMF1 family"
"0.023128","K06920","7-cyano-7-deazaguanine synthase [EC:6.3.4.20]"
"0.025133","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]"
"-0.019658","K06952","uncharacterized protein"
"0.026765","K06966","pyrimidine/purine-5-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]"
"-0.0013148","K06998","trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]"
"0.025986","K07007","uncharacterized protein"
"0.019558","K07009","uncharacterized protein"
"0.0027941","K07023","putative hydrolases of HD superfamily"
"0.02872","K07029","diacylglycerol kinase (ATP) [EC:2.7.1.107]"
"0.015663","K07031","D-glycero-alpha-D-manno-heptose-7-phosphate kinase [EC:2.7.1.168]"
"0.016398","K07043","uncharacterized protein"
"0.011257","K07046","L-fuconolactonase [EC:3.1.1.-]"
"0.01516","K07091","lipopolysaccharide export system permease protein"
"0.024274","K07102","N-acetylmuramate 1-kinase [EC:2.7.1.221]"
"0.0038464","K07104","catechol 2,3-dioxygenase [EC:1.13.11.2]"
"0.019821","K07106","N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]"
"-0.025229","K07122","phospholipid transport system transporter-binding protein"
"0.0076644","K07130","arylformamidase [EC:3.5.1.9]"
"0.027393","K07141","molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]"
"0.024518","K07151","dolichyl-diphosphooligosaccharide---protein glycosyltransferase [EC:2.4.99.18]"
"0.012521","K07160","UPF0271 protein"
"0.023537","K07165","transmembrane sensor"
"0.022942","K07173","S-ribosylhomocysteine lyase [EC:4.4.1.21]"
"0.014641","K07181","c-di-GMP phosphodiesterase [EC:3.1.4.52]"
"0.0074915","K07192","flotillin"
"0.022993","K07213","copper chaperone"
"-0.022411","K07215","heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]"
"-0.02314","K07226","heme iron utilization protein"
"-0.023902","K07235","tRNA 2-thiouridine synthesizing protein D [EC:2.8.1.-]"
"-0.023902","K07236","tRNA 2-thiouridine synthesizing protein C"
"-0.023879","K07237","tRNA 2-thiouridine synthesizing protein B"
"0.018103","K07246","tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]"
"-0.025822","K07248","lactaldehyde dehydrogenase / glycolaldehyde dehydrogenase [EC:1.2.1.22 1.2.1.21]"
"0.020363","K07250","4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [EC:2.6.1.19 2.6.1.22]"
"0.023493","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"0.023583","K07259","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]"
"0.012995","K07260","zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]"
"0.028273","K07264","4-amino-4-deoxy-L-arabinose transferase [EC:2.4.2.43]"
"0.025532","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"-0.015328","K07281","1L-myo-inositol 1-phosphate cytidylyltransferase [EC:2.7.7.74]"
"-0.015328","K07291","CDP-L-myo-inositol myo-inositolphosphotransferase [EC:2.7.8.34]"
"0.025964","K07306","anaerobic dimethyl sulfoxide reductase subunit A [EC:1.8.5.3]"
"0.0076185","K07307","anaerobic dimethyl sulfoxide reductase subunit B (DMSO reductase iron- sulfur subunit)"
"0.010182","K07308","anaerobic dimethyl sulfoxide reductase subunit C (DMSO reductase anchor subunit)"
"0.020914","K07309","Tat-targeted selenate reductase subunit YnfE [EC:1.97.1.9]"
"-0.02508","K07323","phospholipid transport system substrate-binding protein"
"0.0039758","K07326","hemolysin activation/secretion protein"
"0.025742","K07335","basic membrane protein A and related proteins"
"0.01455","K07344","type IV secretion system protein TrbL"
"-0.024082","K07345","major type 1 subunit fimbrin (pilin)"
"-0.024695","K07347","outer membrane usher protein"
"0.023449","K07404","6-phosphogluconolactonase [EC:3.1.1.31]"
"0.025849","K07405","alpha-amylase [EC:3.2.1.1]"
"0.027892","K07407","alpha-galactosidase [EC:3.2.1.22]"
"0.025781","K07535","2-hydroxycyclohexanecarboxyl-CoA dehydrogenase [EC:1.1.1.-]"
"0.026882","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"0.025829","K07638","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]"
"0.011984","K07639","two-component system, OmpR family, sensor histidine kinase RstB [EC:2.7.13.3]"
"0.010382","K07640","two-component system, OmpR family, sensor histidine kinase CpxA [EC:2.7.13.3]"
"0.027539","K07642","two-component system, OmpR family, sensor histidine kinase BaeS [EC:2.7.13.3]"
"0.020169","K07643","two-component system, OmpR family, sensor histidine kinase BasS [EC:2.7.13.3]"
"0.022426","K07644","two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]"
"-0.017533","K07645","two-component system, OmpR family, sensor histidine kinase QseC [EC:2.7.13.3]"
"0.020975","K07646","two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]"
"-0.010019","K07647","two-component system, OmpR family, sensor histidine kinase TorS [EC:2.7.13.3]"
"-0.014666","K07648","two-component system, OmpR family, aerobic respiration control sensor histidine kinase ArcB [EC:2.7.13.3]"
"0.021923","K07649","two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]"
"0.0087323","K07650","two-component system, OmpR family, sensor histidine kinase CssS [EC:2.7.13.3]"
"0.026795","K07651","two-component system, OmpR family, sensor histidine kinase ResE [EC:2.7.13.3]"
"0.024603","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.026503","K07653","two-component system, OmpR family, sensor histidine kinase MprB [EC:2.7.13.3]"
"0.023197","K07654","two-component system, OmpR family, sensor histidine kinase MtrB [EC:2.7.13.3]"
"0.021097","K07657","two-component system, OmpR family, phosphate regulon response regulator PhoB"
"0.029254","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"0.0013316","K07660","two-component system, OmpR family, response regulator PhoP"
"0.024565","K07661","two-component system, OmpR family, response regulator RstA"
"-0.024117","K07662","two-component system, OmpR family, response regulator CpxR"
"0.010748","K07663","two-component system, OmpR family, catabolic regulation response regulator CreB"
"0.028036","K07664","two-component system, OmpR family, response regulator BaeR"
"0.023786","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"-0.0040355","K07666","two-component system, OmpR family, response regulator QseB"
"0.020888","K07667","two-component system, OmpR family, KDP operon response regulator KdpE"
"0.027361","K07668","two-component system, OmpR family, response regulator VicR"
"0.0247","K07669","two-component system, OmpR family, response regulator MprA"
"0.02624","K07670","two-component system, OmpR family, response regulator MtrA"
"-0.017031","K07671","two-component system, OmpR family, response regulator PrrA"
"0.028879","K07672","two-component system, OmpR family, response regulator TrcR"
"-0.0019486","K07673","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX [EC:2.7.13.3]"
"-0.023884","K07674","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarQ [EC:2.7.13.3]"
"0.0098873","K07675","two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]"
"0.019445","K07677","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC [EC:2.7.13.3]"
"0.014212","K07678","two-component system, NarL family, sensor histidine kinase BarA [EC:2.7.13.3]"
"0.014922","K07679","two-component system, NarL family, sensor histidine kinase EvgS [EC:2.7.13.3]"
"0.013684","K07680","two-component system, NarL family, sensor histidine kinase ComP [EC:2.7.13.3]"
"-0.021581","K07681","two-component system, NarL family, vancomycin resistance sensor histidine kinase VraS [EC:2.7.13.3]"
"0.024002","K07682","two-component system, NarL family, sensor histidine kinase DevS [EC:2.7.13.3]"
"0.020369","K07683","two-component system, NarL family, sensor histidine kinase NreB [EC:2.7.13.3]"
"0.016193","K07684","two-component system, NarL family, nitrate/nitrite response regulator NarL"
"-0.0083285","K07685","two-component system, NarL family, nitrate/nitrite response regulator NarP"
"0.012585","K07689","two-component system, NarL family, invasion response regulator UvrY"
"-0.017245","K07691","two-component system, NarL family, competent response regulator ComA"
"0.0136","K07692","two-component system, NarL family, response regulator DegU"
"0.021652","K07693","two-component system, NarL family, response regulator DesR"
"-0.003631","K07694","two-component system, NarL family, vancomycin resistance associated response regulator VraR"
"0.024335","K07695","two-component system, NarL family, response regulator DevR"
"0.023123","K07696","two-component system, NarL family, response regulator NreC"
"0.026687","K07698","two-component system, sporulation sensor kinase C [EC:2.7.13.3]"
"-0.0185","K07702","two-component system, CitB family, response regulator CitB"
"-0.018453","K07703","two-component system, CitB family, response regulator DcuR"
"0.027344","K07704","two-component system, LytTR family, sensor histidine kinase LytS [EC:2.7.13.3]"
"0.025804","K07705","two-component system, LytTR family, response regulator LytT"
"0.015477","K07706","two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]"
"0.012936","K07707","two-component system, LytTR family, response regulator AgrA"
"0.019972","K07708","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]"
"0.0075607","K07709","two-component system, NtrC family, sensor histidine kinase HydH [EC:2.7.13.3]"
"0.0024065","K07710","two-component system, NtrC family, sensor histidine kinase AtoS [EC:2.7.13.3]"
"0.022177","K07712","two-component system, NtrC family, nitrogen regulation response regulator GlnG"
"0.025403","K07713","two-component system, NtrC family, response regulator HydG"
"0.023416","K07714","two-component system, NtrC family, response regulator AtoC"
"0.02072","K07716","two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]"
"0.023849","K07717","two-component system, sensor histidine kinase YcbA [EC:2.7.13.3]"
"0.01833","K07718","two-component system, sensor histidine kinase YesM [EC:2.7.13.3]"
"0.023936","K07719","two-component system, response regulator YcbB"
"0.02576","K07720","two-component system, response regulator YesN"
"-0.02388","K07751","PepB aminopeptidase [EC:3.4.11.23]"
"0.010298","K07755","arsenite methyltransferase [EC:2.1.1.137]"
"0.015883","K07768","two-component system, OmpR family, sensor histidine kinase SenX3 [EC:2.7.13.3]"
"-0.011164","K07769","two-component system, OmpR family, sensor histidine kinase NblS [EC:2.7.13.3]"
"-0.0089733","K07770","two-component system, OmpR family, response regulator CssR"
"0.012238","K07771","two-component system, OmpR family, response regulator BasR"
"-0.024043","K07773","two-component system, OmpR family, aerobic respiration control protein ArcA"
"-0.0062511","K07774","two-component system, OmpR family, response regulator TctD"
"0.028844","K07775","two-component system, OmpR family, response regulator ResD"
"0.025773","K07776","two-component system, OmpR family, response regulator RegX3"
"0.010934","K07777","two-component system, NarL family, sensor histidine kinase DegS [EC:2.7.13.3]"
"0.020552","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"0.0037013","K07783","MFS transporter, OPA family, sugar phosphate sensor protein UhpC"
"0.023747","K07784","MFS transporter, OPA family, hexose phosphate transport protein UhpT"
"0.013529","K07785","MFS transporter, NRE family, putaive nickel resistance protein"
"0.017783","K07787","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA"
"-0.0011912","K07792","anaerobic C4-dicarboxylate transporter DcuB"
"-0.010652","K07793","putative tricarboxylic transport membrane protein"
"-0.010473","K07795","putative tricarboxylic transport membrane protein"
"-0.0028592","K07796","outer membrane protein, Cu(I)/Ag(I) efflux system"
"0.0065421","K07798","membrane fusion protein, Cu(I)/Ag(I) efflux system"
"0.024034","K07799","membrane fusion protein, multidrug efflux system"
"0.022257","K07806","UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase [EC:2.6.1.87]"
"-0.023495","K07811","trimethylamine-N-oxide reductase (cytochrome c) [EC:1.7.2.3]"
"-0.019591","K07812","trimethylamine-N-oxide reductase (cytochrome c) [EC:1.7.2.3]"
"0.016598","K07816","putative GTP pyrophosphokinase [EC:2.7.6.5]"
"-0.02309","K07821","trimethylamine-N-oxide reductase (cytochrome c), cytochrome c-type subunit TorY"
"0.024339","K08068","UDP-N-acetylglucosamine 2-epimerase (hydrolysing) [EC:3.2.1.183]"
"0.019581","K08081","tropinone reductase I [EC:1.1.1.206]"
"0.025025","K08082","two-component system, LytTR family, sensor histidine kinase AlgZ [EC:2.7.13.3]"
"0.017139","K08083","two-component system, LytTR family, response regulator AlgR"
"-0.010675","K08092","3-dehydro-L-gulonate 2-dehydrogenase [EC:1.1.1.130]"
"0.022004","K08094","6-phospho-3-hexuloisomerase [EC:5.3.1.27]"
"-0.0034881","K08100","bilirubin oxidase [EC:1.3.3.5]"
"0.018135","K08139","MFS transporter, SP family, sugar:H+ symporter"
"0.024546","K08218","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG"
"0.024086","K08256","phosphatidyl-myo-inositol alpha-mannosyltransferase [EC:2.4.1.345]"
"0.016654","K08260","adenosylcobinamide hydrolase [EC:3.5.1.90]"
"0.02701","K08281","nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]"
"0.02177","K08289","phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]"
"0.017497","K08302","tagatose 1,6-diphosphate aldolase GatY/KbaY [EC:4.1.2.40]"
"0.025354","K08303","putative protease [EC:3.4.-.-]"
"-0.025719","K08310","dihydroneopterin triphosphate diphosphatase [EC:3.6.1.67]"
"-0.024","K08312","ADP-ribose diphosphatase [EC:3.6.1.-]"
"-0.013467","K08321","3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase [EC:2.3.1.245]"
"0.026659","K08322","L-gulonate 5-dehydrogenase [EC:1.1.1.380]"
"-0.019121","K08324","succinate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.24]"
"0.015153","K08325","NADP-dependent alcohol dehydrogenase [EC:1.1.-.-]"
"-0.024135","K08348","formate dehydrogenase-N, alpha subunit [EC:1.17.5.3]"
"-0.024658","K08349","formate dehydrogenase-N, beta subunit"
"0.0080925","K08352","thiosulfate reductase / polysulfide reductase chain A [EC:1.8.5.5]"
"0.0057784","K08357","tetrathionate reductase subunit A"
"0.0054425","K08358","tetrathionate reductase subunit B"
"0.021467","K08372","putative serine protease PepD [EC:3.4.21.-]"
"0.027475","K08384","stage V sporulation protein D (sporulation-specific penicillin-binding protein)"
"0.0094082","K08475","two-component system, NtrC family, phosphoglycerate transport system sensor histidine kinase PgtB [EC:2.7.13.3]"
"0.022416","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.014384","K08589","gingipain R [EC:3.4.22.37]"
"0.015758","K08591","glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]"
"0.024796","K08641","zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]"
"0.028033","K08678","UDP-glucuronate decarboxylase [EC:4.1.1.35]"
"0.022348","K08679","UDP-glucuronate 4-epimerase [EC:5.1.3.6]"
"0.01331","K08680","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase [EC:4.2.99.20]"
"0.028871","K08681","5-phosphate synthase pdxT subunit [EC:4.3.3.6]"
"0.027473","K08693","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase / 5-nucleotidase [EC:3.1.4.16 3.1.3.6 3.1.3.5]"
"0.025447","K08722","5-deoxynucleotidase [EC:3.1.3.89]"
"-0.023995","K08723","5-nucleotidase [EC:3.1.3.5]"
"0.020956","K08724","penicillin-binding protein 2B"
"-0.00016028","K08738","cytochrome c"
"0.0023207","K08744","cardiolipin synthase (CMP-forming) [EC:2.7.8.41]"
"0.028175","K08963","methylthioribose-1-phosphate isomerase [EC:5.3.1.23]"
"0.023522","K08968","L-methionine (R)-S-oxide reductase [EC:1.8.4.14]"
"0.018399","K08969","aminotransferase [EC:2.6.1.-]"
"-0.020621","K08973","putative membrane protein"
"-0.025949","K09001","anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]"
"-0.011673","K09007","GTP cyclohydrolase IB [EC:3.5.4.16]"
"0.024078","K09011","(R)-citramalate synthase [EC:2.3.1.182]"
"-0.017923","K09018","pyrimidine oxygenase [EC:1.14.99.46]"
"-0.00033188","K09019","3-hydroxypropanoate dehydrogenase [EC:1.1.1.-]"
"0.015012","K09020","ureidoacrylate peracid hydrolase [EC:3.5.1.110]"
"0.025619","K09065","N-acetylornithine carbamoyltransferase [EC:2.1.3.9]"
"0.025642","K09457","7-cyano-7-deazaguanine reductase [EC:1.7.1.13]"
"0.027019","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"0.01376","K09459","phosphonopyruvate decarboxylase [EC:4.1.1.82]"
"-0.025128","K09471","gamma-glutamylputrescine oxidase [EC:1.4.3.-]"
"0.028167","K09474","acid phosphatase (class A) [EC:3.1.3.2]"
"0.025119","K09477","citrate:succinate antiporter"
"0.029106","K09516","all-trans-retinol 13,14-reductase [EC:1.3.99.23]"
"0.018383","K09667","protein O-GlcNAc transferase [EC:2.4.1.255]"
"0.026929","K09680","type II pantothenate kinase [EC:2.7.1.33]"
"-0.024361","K09688","capsular polysaccharide transport system permease protein"
"-0.024363","K09689","capsular polysaccharide transport system ATP-binding protein [EC:3.6.3.38]"
"0.017902","K09690","lipopolysaccharide transport system permease protein"
"0.019766","K09691","lipopolysaccharide transport system ATP-binding protein"
"0.023013","K09692","teichoic acid transport system permease protein"
"0.019909","K09693","teichoic acid transport system ATP-binding protein [EC:3.6.3.40]"
"0.017883","K09694","lipooligosaccharide transport system permease protein"
"0.024659","K09695","lipooligosaccharide transport system ATP-binding protein"
"0.024828","K09696","sodium transport system permease protein"
"-0.012176","K09697","sodium transport system ATP-binding protein [EC:3.6.3.7]"
"0.024541","K09698","nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]"
"0.00052772","K09758","aspartate 4-decarboxylase [EC:4.1.1.12]"
"0.012436","K09769","uncharacterized protein"
"0.011196","K09778","uncharacterized protein"
"-0.010703","K09788","2-methylaconitate isomerase [EC:5.3.3.-]"
"-0.022601","K09789","pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85]"
"0.017384","K09808","lipoprotein-releasing system permease protein"
"0.024778","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"0.019434","K09810","lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]"
"0.024733","K09811","cell division transport system permease protein"
"0.024818","K09812","cell division transport system ATP-binding protein"
"-0.012652","K09813","hemin transport system permease protein"
"0.021261","K09815","zinc transport system substrate-binding protein"
"0.022114","K09816","zinc transport system permease protein"
"0.023679","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"-0.020379","K09823","Fur family transcriptional regulator, zinc uptake regulator"
"0.023379","K09835","prolycopene isomerase [EC:5.2.1.13]"
"0.025933","K09903","uridylate kinase [EC:2.7.4.22]"
"-0.0075285","K09936","bacterial/archaeal transporter family-2 protein"
"0.026449","K09949","uncharacterized protein"
"0.015465","K09972","general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]"
"0.013906","K09988","D-lyxose ketol-isomerase [EC:5.3.1.15]"
"-0.02245","K09997","arginine transport system substrate-binding protein"
"-0.023885","K09998","arginine transport system permease protein"
"-0.023892","K09999","arginine transport system permease protein"
"-0.023891","K10000","arginine transport system ATP-binding protein [EC:3.6.3.-]"
"0.00062393","K10005","glutamate transport system substrate-binding protein"
"-0.0010688","K10006","glutamate transport system permease protein"
"-0.0010689","K10007","glutamate transport system permease protein"
"-0.0011154","K10008","glutamate transport system ATP-binding protein [EC:3.6.3.-]"
"-0.011204","K10009","cystine transport system permease protein"
"-0.023494","K10010","cystine transport system ATP-binding protein [EC:3.6.3.-]"
"0.005895","K10011","UDP-4-amino-4-deoxy-L-arabinose formyltransferase / UDP-glucuronic acid dehydrogenase (UDP-4-keto-hexauronic acid decarboxylating) [EC:2.1.2.13 1.1.1.305]"
"0.022853","K10012","undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase [EC:2.4.2.53]"
"0.011518","K10026","7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]"
"0.0037252","K10027","phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]"
"0.02817","K10036","glutamine transport system substrate-binding protein"
"0.024729","K10037","glutamine transport system permease protein"
"0.028618","K10038","glutamine transport system ATP-binding protein [EC:3.6.3.-]"
"0.012878","K10039","putative glutamine transport system substrate-binding protein"
"0.012738","K10040","putative glutamine transport system permease protein"
"0.012583","K10041","putative glutamine transport system ATP-binding protein [EC:3.6.3.-]"
"-0.008708","K10094","nickel transport protein"
"-0.024361","K10107","capsular polysaccharide transport system permease protein"
"-0.023732","K10108","maltose/maltodextrin transport system substrate-binding protein"
"-0.023227","K10109","maltose/maltodextrin transport system permease protein"
"-0.023649","K10110","maltose/maltodextrin transport system permease protein"
"-0.011323","K10111","multiple sugar transport system ATP-binding protein [EC:3.6.3.-]"
"0.013245","K10112","multiple sugar transport system ATP-binding protein"
"0.016947","K10117","raffinose/stachyose/melibiose transport system substrate-binding protein"
"0.021739","K10118","raffinose/stachyose/melibiose transport system permease protein"
"0.012019","K10119","raffinose/stachyose/melibiose transport system permease protein"
"0.020617","K10125","two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB [EC:2.7.13.3]"
"0.016593","K10188","lactose/L-arabinose transport system substrate-binding protein"
"0.01557","K10189","lactose/L-arabinose transport system permease protein"
"0.017798","K10190","lactose/L-arabinose transport system permease protein"
"-0.016216","K10191","lactose/L-arabinose transport system ATP-binding protein"
"0.017778","K10192","oligogalacturonide transport system substrate-binding protein"
"0.017681","K10193","oligogalacturonide transport system permease protein"
"0.014812","K10194","oligogalacturonide transport system permease protein"
"-0.01421","K10200","N-acetylglucosamine transport system substrate-binding protein"
"-0.0022821","K10201","N-acetylglucosamine transport system permease protein"
"0.0053195","K10202","N-acetylglucosamine transport system permease protein"
"0.029567","K10206","LL-diaminopimelate aminotransferase [EC:2.6.1.83]"
"0.0083489","K10211","4,4-diaponeurosporenoate glycosyltransferase [EC:2.4.1.-]"
"-0.0011516","K10213","ribosylpyrimidine nucleosidase [EC:3.2.2.8]"
"0.004611","K10216","2-hydroxymuconate-semialdehyde hydrolase [EC:3.7.1.9]"
"0.013074","K10218","4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]"
"-0.01222","K10227","sorbitol/mannitol transport system substrate-binding protein"
"-0.012788","K10229","sorbitol/mannitol transport system permease protein"
"0.0094431","K10238","trehalose/maltose transport system permease protein"
"0.017887","K10241","cellobiose transport system permease protein"
"0.020659","K10242","cellobiose transport system permease protein"
"-0.017088","K10251","17beta-estradiol 17-dehydrogenase / very-long-chain 3-oxoacyl-CoA reductase [EC:1.1.1.62 1.1.1.330]"
"-0.011193","K10353","deoxyadenosine kinase [EC:2.7.1.76]"
"0.02751","K10439","ribose transport system substrate-binding protein"
"0.024137","K10440","ribose transport system permease protein"
"0.024482","K10441","ribose transport system ATP-binding protein [EC:3.6.3.17]"
"0.0073154","K10535","hydroxylamine dehydrogenase [EC:1.7.2.6]"
"0.027522","K10536","agmatine deiminase [EC:3.5.3.12]"
"-0.016014","K10540","methyl-galactoside transport system substrate-binding protein"
"-0.019041","K10541","methyl-galactoside transport system permease protein"
"-0.01662","K10542","methyl-galactoside transport system ATP-binding protein [EC:3.6.3.17]"
"-0.023757","K10543","D-xylose transport system substrate-binding protein"
"-0.023768","K10544","D-xylose transport system permease protein"
"-0.016919","K10545","D-xylose transport system ATP-binding protein [EC:3.6.3.17]"
"0.023731","K10546","putative multiple sugar transport system substrate-binding protein"
"0.023667","K10547","putative multiple sugar transport system permease protein"
"0.023292","K10548","putative multiple sugar transport system ATP-binding protein [EC:3.6.3.17]"
"0.0085136","K10549","D-allose transport system substrate-binding protein"
"0.0083281","K10550","D-allose transport system permease protein"
"0.0084822","K10551","D-allose transport system ATP-binding protein [EC:3.6.3.17]"
"0.01577","K10553","fructose transport system permease protein"
"-0.011908","K10555","AI-2 transport system substrate-binding protein"
"-0.013495","K10556","AI-2 transport system permease protein"
"-0.013525","K10557","AI-2 transport system permease protein"
"-0.013444","K10558","AI-2 transport system ATP-binding protein"
"0.021367","K10559","rhamnose transport system substrate-binding protein"
"0.020324","K10560","rhamnose transport system permease protein"
"0.020923","K10561","rhamnose transport system permease protein"
"0.017348","K10562","rhamnose transport system ATP-binding protein [EC:3.6.3.17]"
"0.022809","K10678","nitroreductase [EC:1.-.-.-]"
"0.015575","K10679","nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]"
"0.012386","K10680","N-ethylmaleimide reductase [EC:1.-.-.-]"
"0.024274","K10681","two-component system, OmpR family, sensor histidine kinase SaeS [EC:2.7.13.3]"
"0.0071941","K10682","two-component system, OmpR family, response regulator SaeR"
"0.0020108","K10697","two-component system, OmpR family, response regulator RpaA"
"-0.013156","K10715","two-component system, sensor histidine kinase RpfC [EC:2.7.13.3]"
"-0.020315","K10764","O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]"
"0.021166","K10780","enoyl-[acyl-carrier protein] reductase III [EC:1.3.1.104]"
"0.027108","K10793","D-proline reductase (dithiol) PrdA [EC:1.21.4.1]"
"0.027428","K10794","D-proline reductase (dithiol) PrdB [EC:1.21.4.1]"
"0.027462","K10797","2-enoate reductase [EC:1.3.1.31]"
"0.025994","K10804","acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]"
"-0.0028318","K10805","acyl-CoA thioesterase II [EC:3.1.2.-]"
"-0.023406","K10806","acyl-CoA thioesterase YciA [EC:3.1.2.-]"
"-0.022976","K10820","monosaccharide-transporting ATPase [EC:3.6.3.17]"
"0.022721","K10823","oligopeptide transport system ATP-binding protein"
